time, fast, slow, tLine, macd, signalLine, longBool, shortBool, enterFlag, entryFlag, askPrice, bidPrice, lastPrice, midPrice
1668525254.0, 401.12, 400.63, 401.12, 0.73, 0.41, False, False, False, False, 401.05, 401.02, 401.03, 401.03
1668525255.0, 401.11, 400.63, 401.11, 0.73, 0.41, False, False, False, False, 401.01, 400.97, 401.03, 400.99
1668525256.0, 401.12, 400.63, 401.12, 0.73, 0.41, False, False, False, False, 401.04, 401.0, 400.99, 401.02
1668525257.0, 401.11, 400.63, 401.11, 0.73, 0.41, False, False, False, False, 401.03, 401.0, 400.99, 401.01
1668525258.0, 401.11, 400.62, 401.11, 0.73, 0.41, False, False, False, False, 401.0, 400.97, 400.99, 400.99
1668525259.0, 401.11, 400.63, 401.11, 0.73, 0.41, False, False, False, False, 401.01, 400.98, 400.99, 401.0
1668525260.0, 401.11, 400.63, 401.11, 0.73, 0.41, False, False, False, False, 401.03, 401.0, 401.01, 401.01
1668525261.0, 401.1, 400.64, 401.1, 0.74, 0.41, False, False, False, False, 401.0, 400.97, 401.02, 400.99
1668525262.0, 401.09, 400.64, 401.09, 0.74, 0.41, False, False, False, False, 400.96, 400.93, 400.94, 400.94
1668525263.0, 401.09, 400.64, 401.09, 0.74, 0.41, False, False, False, False, 400.94, 400.9, 400.94, 400.92
1668525264.0, 401.08, 400.64, 401.08, 0.74, 0.41, False, False, False, False, 400.91, 400.88, 400.92, 400.89
1668525265.0, 401.08, 400.64, 401.08, 0.74, 0.41, False, False, False, False, 400.88, 400.86, 400.92, 400.87
1668525266.0, 401.08, 400.64, 401.08, 0.74, 0.41, False, False, False, False, 400.86, 400.85, 400.87, 400.86
1668525267.0, 401.08, 400.64, 401.08, 0.74, 0.41, False, False, False, False, 400.91, 400.88, 400.89, 400.89
1668525268.0, 401.08, 400.64, 401.08, 0.74, 0.41, False, False, False, False, 400.91, 400.88, 400.9, 400.89
1668525269.0, 401.07, 400.63, 401.07, 0.74, 0.41, False, False, False, False, 400.83, 400.81, 400.89, 400.82
1668525270.0, 401.08, 400.64, 401.08, 0.74, 0.41, False, False, False, False, 400.85, 400.82, 400.82, 400.84
1668525271.0, 401.07, 400.63, 401.07, 0.74, 0.41, False, False, False, False, 400.83, 400.81, 400.83, 400.82
1668525272.0, 401.08, 400.64, 401.08, 0.74, 0.41, False, False, False, False, 400.85, 400.82, 400.86, 400.84
1668525273.0, 401.08, 400.64, 401.08, 0.74, 0.41, False, False, False, False, 400.86, 400.84, 400.82, 400.85
1668525274.0, 401.08, 400.64, 401.08, 0.74, 0.41, False, False, False, False, 400.88, 400.85, 400.85, 400.87
1668525275.0, 401.08, 400.64, 401.08, 0.74, 0.41, False, False, False, False, 400.9, 400.88, 400.89, 400.89
1668525276.0, 401.08, 400.64, 401.08, 0.74, 0.41, False, False, False, False, 400.88, 400.86, 400.88, 400.87
1668525277.0, 401.08, 400.64, 401.08, 0.74, 0.41, False, False, False, False, 400.88, 400.85, 400.88, 400.87
1668525278.0, 401.08, 400.64, 401.08, 0.74, 0.41, False, False, False, False, 400.88, 400.85, 400.85, 400.87
1668525279.0, 401.09, 400.64, 401.09, 0.74, 0.41, False, False, False, False, 400.92, 400.9, 400.9, 400.91
1668525280.0, 401.08, 400.64, 401.08, 0.74, 0.41, False, False, False, False, 400.89, 400.85, 400.87, 400.87
1668525281.0, 401.06, 400.63, 401.06, 0.73, 0.41, False, False, False, False, 400.89, 400.86, 400.85, 400.88
1668525282.0, 401.06, 400.63, 401.06, 0.73, 0.41, False, False, False, False, 400.87, 400.84, 400.85, 400.86
1668525283.0, 401.06, 400.63, 401.06, 0.73, 0.41, False, False, False, False, 400.85, 400.82, 400.84, 400.84
1668525284.0, 401.06, 400.63, 401.06, 0.73, 0.41, False, False, False, False, 400.88, 400.85, 400.86, 400.87
1668525285.0, 401.07, 400.63, 401.07, 0.73, 0.41, False, False, False, False, 400.92, 400.89, 400.88, 400.9
1668525286.0, 401.07, 400.63, 401.07, 0.73, 0.41, False, False, False, False, 400.93, 400.9, 400.91, 400.91
1668525287.0, 401.07, 400.63, 401.07, 0.73, 0.41, False, False, False, False, 400.93, 400.9, 400.91, 400.91
1668525288.0, 401.06, 400.63, 401.06, 0.73, 0.41, False, False, False, False, 400.9, 400.88, 400.89, 400.89
1668525289.0, 401.06, 400.63, 401.06, 0.73, 0.41, False, False, False, False, 400.91, 400.9, 400.92, 400.9
1668525290.0, 401.06, 400.63, 401.06, 0.73, 0.41, False, False, False, False, 400.88, 400.85, 400.87, 400.87
1668525291.0, 401.06, 400.63, 401.06, 0.73, 0.41, False, False, False, False, 400.86, 400.84, 400.87, 400.85
1668525292.0, 401.06, 400.63, 401.06, 0.73, 0.41, False, False, False, False, 400.85, 400.82, 400.85, 400.84
1668525293.0, 401.06, 400.63, 401.06, 0.73, 0.41, False, False, False, False, 400.85, 400.82, 400.81, 400.84
1668525294.0, 401.06, 400.63, 401.06, 0.73, 0.41, False, False, False, False, 400.85, 400.83, 400.85, 400.84
1668525295.0, 401.05, 400.63, 401.05, 0.73, 0.41, False, False, False, False, 400.84, 400.82, 400.83, 400.83
1668525296.0, 401.06, 400.63, 401.06, 0.73, 0.41, False, False, False, False, 400.85, 400.83, 400.84, 400.84
1668525297.0, 401.05, 400.63, 401.05, 0.73, 0.41, False, False, False, False, 400.78, 400.76, 400.78, 400.77
1668525298.0, 401.05, 400.63, 401.05, 0.73, 0.41, False, False, False, False, 400.83, 400.81, 400.77, 400.82
1668525299.0, 401.06, 400.63, 401.06, 0.73, 0.41, False, False, False, False, 400.85, 400.82, 400.84, 400.84
1668525300.0, 401.05, 400.63, 401.05, 0.73, 0.41, False, False, False, False, 400.83, 400.8, 400.84, 400.81
1668525301.0, 401.05, 400.63, 401.05, 0.72, 0.41, False, False, False, False, 400.87, 400.85, 400.82, 400.86
1668525302.0, 401.05, 400.63, 401.05, 0.72, 0.41, False, False, False, False, 400.85, 400.83, 400.85, 400.84
1668525303.0, 401.05, 400.63, 401.05, 0.72, 0.41, False, False, False, False, 400.82, 400.8, 400.84, 400.81
1668525304.0, 401.05, 400.63, 401.05, 0.72, 0.41, False, False, False, False, 400.86, 400.83, 400.84, 400.85
1668525305.0, 401.05, 400.63, 401.05, 0.72, 0.41, False, False, False, False, 400.86, 400.83, 400.83, 400.85
1668525306.0, 401.06, 400.63, 401.06, 0.72, 0.41, False, False, False, False, 400.88, 400.84, 400.87, 400.86
1668525307.0, 401.06, 400.63, 401.06, 0.72, 0.41, False, False, False, False, 400.93, 400.91, 400.86, 400.92
1668525308.0, 401.06, 400.63, 401.06, 0.72, 0.41, False, False, False, False, 400.94, 400.91, 400.93, 400.93
1668525309.0, 401.06, 400.63, 401.06, 0.72, 0.41, False, False, False, False, 400.94, 400.92, 400.93, 400.93
1668525310.0, 401.06, 400.63, 401.06, 0.72, 0.41, False, False, False, False, 400.93, 400.9, 400.91, 400.91
1668525311.0, 401.06, 400.63, 401.06, 0.72, 0.41, False, False, False, False, 400.89, 400.86, 400.88, 400.88
1668525312.0, 401.05, 400.63, 401.05, 0.72, 0.41, False, False, False, False, 400.86, 400.83, 400.88, 400.85
1668525313.0, 401.06, 400.63, 401.06, 0.72, 0.41, False, False, False, False, 400.9, 400.88, 400.9, 400.89
1668525314.0, 401.06, 400.63, 401.06, 0.72, 0.41, False, False, False, False, 400.9, 400.88, 400.88, 400.89
1668525315.0, 401.06, 400.63, 401.06, 0.72, 0.41, False, False, False, False, 400.91, 400.88, 400.88, 400.89
1668525316.0, 401.06, 400.63, 401.06, 0.72, 0.41, False, False, False, False, 400.9, 400.88, 400.9, 400.89
1668525317.0, 401.05, 400.63, 401.05, 0.72, 0.41, False, False, False, False, 400.87, 400.84, 400.85, 400.86
1668525318.0, 401.05, 400.63, 401.05, 0.72, 0.41, False, False, False, False, 400.85, 400.83, 400.86, 400.84
1668525319.0, 401.05, 400.63, 401.05, 0.72, 0.41, False, False, False, False, 400.87, 400.84, 400.85, 400.86
1668525320.0, 401.05, 400.63, 401.05, 0.72, 0.41, False, False, False, False, 400.87, 400.85, 400.87, 400.86
1668525321.0, 401.03, 400.64, 401.03, 0.74, 0.46, False, False, False, False, 400.85, 400.82, 400.87, 400.84
1668525322.0, 401.02, 400.64, 401.02, 0.74, 0.46, False, False, False, False, 400.78, 400.75, 400.8, 400.76
1668525323.0, 401.02, 400.64, 401.02, 0.74, 0.46, False, False, False, False, 400.78, 400.76, 400.74, 400.77
1668525324.0, 401.02, 400.64, 401.02, 0.74, 0.46, False, False, False, False, 400.77, 400.76, 400.77, 400.76
1668525325.0, 401.01, 400.64, 401.01, 0.74, 0.46, False, False, False, False, 400.74, 400.71, 400.75, 400.73
1668525326.0, 401.0, 400.63, 401.0, 0.74, 0.46, False, False, False, False, 400.68, 400.66, 400.68, 400.67
1668525327.0, 401.01, 400.63, 401.01, 0.74, 0.46, False, False, False, False, 400.72, 400.69, 400.73, 400.71
1668525328.0, 401.01, 400.63, 401.01, 0.74, 0.46, False, False, False, False, 400.72, 400.69, 400.7, 400.71
1668525329.0, 401.01, 400.63, 401.01, 0.74, 0.46, False, False, False, False, 400.72, 400.7, 400.7, 400.71
1668525330.0, 401.01, 400.63, 401.01, 0.74, 0.46, False, False, False, False, 400.71, 400.68, 400.72, 400.69
1668525331.0, 401.01, 400.63, 401.01, 0.74, 0.46, False, False, False, False, 400.72, 400.7, 400.71, 400.71
1668525332.0, 401.02, 400.64, 401.02, 0.74, 0.46, False, False, False, False, 400.76, 400.74, 400.72, 400.75
1668525333.0, 401.03, 400.64, 401.03, 0.74, 0.46, False, False, False, False, 400.85, 400.83, 400.84, 400.84
1668525334.0, 401.03, 400.64, 401.03, 0.74, 0.46, False, False, False, False, 400.87, 400.84, 400.84, 400.86
1668525335.0, 401.04, 400.64, 401.04, 0.74, 0.46, False, False, False, False, 400.9, 400.87, 400.89, 400.88
1668525336.0, 401.04, 400.64, 401.04, 0.74, 0.46, False, False, False, False, 400.9, 400.89, 400.9, 400.89
1668525337.0, 401.04, 400.64, 401.04, 0.74, 0.46, False, False, False, False, 400.9, 400.88, 400.87, 400.89
1668525338.0, 401.04, 400.64, 401.04, 0.74, 0.46, False, False, False, False, 400.92, 400.9, 400.93, 400.91
1668525339.0, 401.04, 400.64, 401.04, 0.74, 0.46, False, False, False, False, 400.91, 400.89, 400.89, 400.9
1668525340.0, 401.04, 400.64, 401.04, 0.74, 0.46, False, False, False, False, 400.91, 400.89, 400.91, 400.9
1668525341.0, 401.04, 400.64, 401.04, 0.74, 0.46, False, False, False, False, 400.9, 400.87, 400.89, 400.88
1668525342.0, 401.04, 400.64, 401.04, 0.74, 0.46, False, False, False, False, 400.92, 400.91, 400.91, 400.92
1668525343.0, 401.04, 400.64, 401.04, 0.74, 0.46, False, False, False, False, 400.9, 400.87, 400.92, 400.88
1668525344.0, 401.04, 400.64, 401.04, 0.74, 0.46, False, False, False, False, 400.91, 400.9, 400.91, 400.9
1668525345.0, 401.04, 400.64, 401.04, 0.74, 0.46, False, False, False, False, 400.9, 400.89, 400.89, 400.89
1668525346.0, 401.05, 400.65, 401.05, 0.74, 0.46, False, False, False, False, 400.95, 400.94, 400.89, 400.94
1668525347.0, 401.06, 400.65, 401.06, 0.74, 0.46, False, False, False, False, 401.05, 401.02, 401.02, 401.03
1668525348.0, 401.06, 400.65, 401.06, 0.74, 0.46, False, False, False, False, 401.03, 401.01, 401.04, 401.02
1668525349.0, 401.06, 400.65, 401.06, 0.74, 0.46, False, False, False, False, 401.04, 401.02, 401.04, 401.03
1668525350.0, 401.05, 400.65, 401.05, 0.74, 0.46, False, False, False, False, 400.98, 400.95, 401.01, 400.97
1668525351.0, 401.05, 400.65, 401.05, 0.74, 0.46, False, False, False, False, 401.0, 400.98, 400.98, 400.99
1668525352.0, 401.05, 400.65, 401.05, 0.74, 0.46, False, False, False, False, 401.0, 400.98, 401.01, 400.99
1668525353.0, 401.05, 400.65, 401.05, 0.74, 0.46, False, False, False, False, 401.0, 400.97, 401.0, 400.99
1668525354.0, 401.06, 400.65, 401.06, 0.74, 0.46, False, False, False, False, 401.05, 401.03, 401.03, 401.04
1668525355.0, 401.07, 400.65, 401.07, 0.74, 0.46, False, False, False, True, 401.1, 401.07, 401.03, 401.09
1668525356.0, 401.07, 400.65, 401.07, 0.74, 0.46, True, False, True, True, 401.13, 401.1, 401.11, 401.12
1668525357.0, 401.07, 400.65, 401.07, 0.74, 0.46, True, False, True, True, 401.14, 401.12, 401.14, 401.13
1668525358.0, 401.07, 400.65, 401.07, 0.74, 0.46, True, False, True, True, 401.12, 401.09, 401.1, 401.11
1668525359.0, 401.07, 400.65, 401.07, 0.74, 0.46, True, False, True, True, 401.12, 401.1, 401.11, 401.11
1668525360.0, 401.07, 400.65, 401.07, 0.74, 0.46, True, False, True, True, 401.12, 401.09, 401.11, 401.11
1668525361.0, 401.08, 400.66, 401.08, 0.76, 0.46, False, False, True, True, 401.04, 401.02, 401.03, 401.03
1668525362.0, 401.08, 400.66, 401.08, 0.76, 0.46, False, False, True, True, 401.03, 401.01, 401.02, 401.02
1668525363.0, 401.08, 400.66, 401.08, 0.76, 0.46, False, False, False, False, 401.03, 401.01, 401.02, 401.02
1668525364.0, 401.08, 400.66, 401.08, 0.76, 0.46, False, False, False, False, 401.05, 401.04, 401.03, 401.05
1668525365.0, 401.09, 400.66, 401.09, 0.76, 0.46, False, False, False, False, 401.09, 401.06, 401.04, 401.07
1668525366.0, 401.09, 400.66, 401.09, 0.76, 0.46, False, False, False, False, 401.1, 401.08, 401.09, 401.09
1668525367.0, 401.09, 400.66, 401.09, 0.76, 0.46, False, False, False, False, 401.1, 401.07, 401.09, 401.09
1668525368.0, 401.09, 400.66, 401.09, 0.76, 0.46, False, False, False, False, 401.09, 401.07, 401.09, 401.08
1668525369.0, 401.09, 400.66, 401.09, 0.76, 0.46, False, False, False, False, 401.09, 401.06, 401.09, 401.07
1668525370.0, 401.09, 400.66, 401.09, 0.76, 0.46, False, False, False, False, 401.09, 401.07, 401.06, 401.08
1668525371.0, 401.09, 400.66, 401.09, 0.76, 0.46, False, False, False, False, 401.12, 401.11, 401.11, 401.12
1668525372.0, 401.09, 400.66, 401.09, 0.76, 0.46, False, False, False, False, 401.13, 401.1, 401.12, 401.12
1668525373.0, 401.09, 400.66, 401.09, 0.76, 0.46, False, False, False, False, 401.12, 401.09, 401.1, 401.11
1668525374.0, 401.09, 400.66, 401.09, 0.76, 0.46, False, False, False, False, 401.07, 401.05, 401.09, 401.06
1668525375.0, 401.08, 400.66, 401.08, 0.76, 0.46, False, False, False, False, 401.01, 401.0, 401.02, 401.0
1668525376.0, 401.08, 400.66, 401.08, 0.76, 0.46, False, False, False, False, 401.03, 401.0, 401.02, 401.01
1668525377.0, 401.08, 400.66, 401.08, 0.76, 0.46, False, False, False, False, 401.01, 400.99, 401.02, 401.0
1668525378.0, 401.07, 400.65, 401.07, 0.76, 0.46, False, False, False, False, 400.99, 400.96, 400.97, 400.98
1668525379.0, 401.07, 400.65, 401.07, 0.76, 0.46, False, False, False, False, 400.93, 400.91, 400.94, 400.92
1668525380.0, 401.07, 400.65, 401.07, 0.76, 0.46, False, False, False, False, 400.93, 400.91, 400.93, 400.92
1668525381.0, 401.06, 400.63, 401.06, 0.75, 0.46, False, False, False, False, 400.97, 400.94, 400.97, 400.96
1668525382.0, 401.06, 400.63, 401.06, 0.75, 0.46, False, False, False, False, 400.97, 400.95, 400.94, 400.96
1668525383.0, 401.06, 400.63, 401.06, 0.75, 0.46, False, False, False, False, 401.0, 400.97, 400.94, 400.99
1668525384.0, 401.06, 400.64, 401.06, 0.75, 0.46, False, False, False, False, 401.03, 401.0, 401.01, 401.01
1668525385.0, 401.06, 400.64, 401.06, 0.75, 0.46, False, False, False, False, 401.03, 401.0, 401.02, 401.01
1668525386.0, 401.06, 400.64, 401.06, 0.75, 0.46, False, False, False, False, 401.02, 400.99, 401.01, 401.0
1668525387.0, 401.07, 400.64, 401.07, 0.75, 0.46, False, False, False, False, 401.1, 401.07, 401.08, 401.09
1668525388.0, 401.07, 400.64, 401.07, 0.75, 0.46, False, False, False, False, 401.08, 401.05, 401.06, 401.06
1668525389.0, 401.07, 400.64, 401.07, 0.75, 0.46, False, False, False, False, 401.08, 401.06, 401.06, 401.07
1668525390.0, 401.07, 400.64, 401.07, 0.75, 0.46, False, False, False, False, 401.09, 401.06, 401.09, 401.07
1668525391.0, 401.08, 400.64, 401.08, 0.75, 0.46, False, False, False, True, 401.11, 401.09, 401.09, 401.1
1668525392.0, 401.08, 400.64, 401.08, 0.75, 0.46, True, False, True, True, 401.15, 401.13, 401.1, 401.14
1668525393.0, 401.08, 400.64, 401.08, 0.75, 0.46, True, False, True, True, 401.12, 401.09, 401.11, 401.11
1668525394.0, 401.08, 400.64, 401.08, 0.75, 0.46, True, False, True, True, 401.14, 401.12, 401.13, 401.13
1668525395.0, 401.08, 400.64, 401.08, 0.75, 0.46, True, False, True, True, 401.17, 401.14, 401.16, 401.15
1668525396.0, 401.08, 400.64, 401.08, 0.75, 0.46, True, False, True, True, 401.17, 401.14, 401.14, 401.15
1668525397.0, 401.08, 400.64, 401.08, 0.75, 0.46, True, False, True, True, 401.16, 401.13, 401.17, 401.14
1668525398.0, 401.08, 400.64, 401.08, 0.75, 0.46, True, False, True, True, 401.15, 401.14, 401.16, 401.14
1668525399.0, 401.09, 400.64, 401.09, 0.75, 0.46, True, False, True, True, 401.19, 401.16, 401.14, 401.18
1668525400.0, 401.09, 400.64, 401.09, 0.75, 0.46, True, False, True, True, 401.18, 401.14, 401.15, 401.16
1668525401.0, 401.11, 400.65, 401.11, 0.76, 0.46, True, False, True, True, 401.15, 401.12, 401.15, 401.13
1668525402.0, 401.11, 400.65, 401.11, 0.76, 0.46, True, False, True, True, 401.18, 401.16, 401.14, 401.17
1668525403.0, 401.11, 400.65, 401.11, 0.76, 0.46, True, False, True, True, 401.15, 401.13, 401.16, 401.14
1668525404.0, 401.1, 400.65, 401.1, 0.76, 0.46, True, False, True, True, 401.14, 401.12, 401.16, 401.13
1668525405.0, 401.11, 400.65, 401.11, 0.76, 0.46, True, False, True, True, 401.17, 401.15, 401.15, 401.16
1668525406.0, 401.11, 400.65, 401.11, 0.76, 0.46, True, False, True, True, 401.18, 401.17, 401.17, 401.18
1668525407.0, 401.11, 400.65, 401.11, 0.76, 0.46, True, False, True, True, 401.17, 401.15, 401.17, 401.16
1668525408.0, 401.11, 400.65, 401.11, 0.76, 0.46, True, False, True, True, 401.17, 401.15, 401.15, 401.16
1668525409.0, 401.1, 400.65, 401.1, 0.76, 0.46, True, False, True, True, 401.12, 401.1, 401.13, 401.11
1668525410.0, 401.1, 400.65, 401.1, 0.76, 0.46, True, False, True, True, 401.14, 401.12, 401.12, 401.13
1668525411.0, 401.1, 400.65, 401.1, 0.76, 0.46, True, False, True, True, 401.13, 401.11, 401.12, 401.12
1668525412.0, 401.1, 400.65, 401.1, 0.76, 0.46, True, False, True, True, 401.14, 401.11, 401.13, 401.12
1668525413.0, 401.1, 400.65, 401.1, 0.76, 0.46, True, False, True, True, 401.1, 401.08, 401.09, 401.09
1668525414.0, 401.1, 400.65, 401.1, 0.76, 0.46, False, False, True, True, 401.08, 401.06, 401.09, 401.07
1668525415.0, 401.1, 400.65, 401.1, 0.76, 0.46, False, False, False, False, 401.1, 401.07, 401.07, 401.09
1668525416.0, 401.09, 400.64, 401.09, 0.76, 0.46, False, False, False, False, 401.06, 401.04, 401.06, 401.05
1668525417.0, 401.09, 400.64, 401.09, 0.76, 0.46, False, False, False, False, 401.03, 401.01, 401.05, 401.02
1668525418.0, 401.09, 400.64, 401.09, 0.76, 0.46, False, False, False, False, 401.02, 401.0, 401.05, 401.01
1668525419.0, 401.1, 400.65, 401.1, 0.76, 0.46, False, False, False, False, 401.08, 401.05, 401.03, 401.06
1668525420.0, 401.1, 400.65, 401.1, 0.76, 0.46, False, False, False, False, 401.09, 401.06, 401.1, 401.07
1668525421.0, 401.08, 400.64, 401.08, 0.76, 0.46, False, False, False, False, 401.04, 401.01, 401.07, 401.02
1668525422.0, 401.08, 400.64, 401.08, 0.76, 0.46, False, False, False, False, 401.0, 400.97, 400.98, 400.99
1668525423.0, 401.07, 400.64, 401.07, 0.76, 0.46, False, False, False, False, 400.98, 400.95, 400.96, 400.97
1668525424.0, 401.07, 400.64, 401.07, 0.76, 0.46, False, False, False, False, 400.97, 400.94, 400.95, 400.96
1668525425.0, 401.07, 400.64, 401.07, 0.76, 0.46, False, False, False, False, 400.97, 400.95, 400.97, 400.96
1668525426.0, 401.07, 400.64, 401.07, 0.76, 0.46, False, False, False, False, 400.98, 400.95, 400.95, 400.97
1668525427.0, 401.08, 400.64, 401.08, 0.76, 0.46, False, False, False, False, 401.0, 400.97, 400.99, 400.99
1668525428.0, 401.07, 400.64, 401.07, 0.76, 0.46, False, False, False, False, 400.98, 400.95, 400.97, 400.97
1668525429.0, 401.08, 400.64, 401.08, 0.76, 0.46, False, False, False, False, 400.99, 400.97, 400.96, 400.98
1668525430.0, 401.08, 400.64, 401.08, 0.76, 0.46, False, False, False, False, 401.0, 400.96, 400.98, 400.98
1668525431.0, 401.07, 400.64, 401.07, 0.76, 0.46, False, False, False, False, 400.98, 400.95, 400.98, 400.97
1668525432.0, 401.07, 400.64, 401.07, 0.76, 0.46, False, False, False, False, 400.96, 400.94, 400.94, 400.95
1668525433.0, 401.08, 400.64, 401.08, 0.76, 0.46, False, False, False, False, 400.99, 400.96, 400.97, 400.98
1668525434.0, 401.08, 400.64, 401.08, 0.76, 0.46, False, False, False, False, 401.01, 400.99, 400.96, 401.0
1668525435.0, 401.08, 400.64, 401.08, 0.76, 0.46, False, False, False, False, 401.0, 400.97, 400.98, 400.99
1668525436.0, 401.08, 400.64, 401.08, 0.76, 0.46, False, False, False, False, 401.0, 400.98, 400.98, 400.99
1668525437.0, 401.08, 400.64, 401.08, 0.76, 0.46, False, False, False, False, 400.99, 400.96, 400.97, 400.98
1668525438.0, 401.07, 400.64, 401.07, 0.76, 0.46, False, False, False, False, 400.98, 400.95, 400.95, 400.97
1668525439.0, 401.07, 400.64, 401.07, 0.76, 0.46, False, False, False, False, 400.95, 400.92, 400.92, 400.94
1668525440.0, 401.07, 400.64, 401.07, 0.76, 0.46, False, False, False, False, 400.93, 400.9, 400.91, 400.91
1668525441.0, 401.06, 400.63, 401.06, 0.74, 0.46, False, False, False, False, 400.95, 400.92, 400.9, 400.94
1668525442.0, 401.06, 400.63, 401.06, 0.74, 0.46, False, False, False, False, 400.98, 400.94, 400.96, 400.96
1668525443.0, 401.07, 400.63, 401.07, 0.74, 0.46, False, False, False, False, 400.99, 400.96, 400.97, 400.98
1668525444.0, 401.06, 400.63, 401.06, 0.74, 0.46, False, False, False, False, 400.95, 400.92, 400.93, 400.94
1668525445.0, 401.06, 400.63, 401.06, 0.74, 0.46, False, False, False, False, 400.95, 400.92, 400.92, 400.94
1668525446.0, 401.05, 400.63, 401.05, 0.74, 0.46, False, False, False, False, 400.9, 400.87, 400.91, 400.88
1668525447.0, 401.05, 400.63, 401.05, 0.74, 0.46, False, False, False, False, 400.88, 400.84, 400.86, 400.86
1668525448.0, 401.05, 400.63, 401.05, 0.74, 0.46, False, False, False, False, 400.86, 400.84, 400.88, 400.85
1668525449.0, 401.05, 400.63, 401.05, 0.74, 0.46, False, False, False, False, 400.86, 400.84, 400.85, 400.85
1668525450.0, 401.05, 400.63, 401.05, 0.74, 0.46, False, False, False, False, 400.88, 400.85, 400.87, 400.87
1668525451.0, 401.05, 400.63, 401.05, 0.74, 0.46, False, False, False, False, 400.87, 400.85, 400.85, 400.86
1668525452.0, 401.06, 400.63, 401.06, 0.74, 0.46, False, False, False, False, 400.94, 400.91, 400.91, 400.93
1668525453.0, 401.05, 400.63, 401.05, 0.74, 0.46, False, False, False, False, 400.88, 400.86, 400.91, 400.87
1668525454.0, 401.05, 400.63, 401.05, 0.74, 0.46, False, False, False, False, 400.86, 400.84, 400.86, 400.85
1668525455.0, 401.05, 400.63, 401.05, 0.74, 0.46, False, False, False, False, 400.85, 400.83, 400.84, 400.84
1668525456.0, 401.04, 400.63, 401.04, 0.74, 0.46, False, False, False, False, 400.81, 400.79, 400.8, 400.8
1668525457.0, 401.04, 400.63, 401.04, 0.74, 0.46, False, False, False, False, 400.84, 400.81, 400.82, 400.82
1668525458.0, 401.05, 400.63, 401.05, 0.74, 0.46, False, False, False, False, 400.87, 400.84, 400.87, 400.86
1668525459.0, 401.05, 400.63, 401.05, 0.74, 0.46, False, False, False, False, 400.9, 400.88, 400.87, 400.89
1668525460.0, 401.05, 400.63, 401.05, 0.74, 0.46, False, False, False, False, 400.89, 400.86, 400.89, 400.88
1668525461.0, 401.04, 400.63, 401.04, 0.73, 0.45, False, False, False, False, 400.88, 400.86, 400.86, 400.87
1668525462.0, 401.04, 400.63, 401.04, 0.73, 0.45, False, False, False, False, 400.86, 400.83, 400.86, 400.85
1668525463.0, 401.05, 400.63, 401.05, 0.73, 0.45, False, False, False, False, 400.89, 400.86, 400.87, 400.88
1668525464.0, 401.04, 400.63, 401.04, 0.73, 0.45, False, False, False, False, 400.88, 400.85, 400.87, 400.87
1668525465.0, 401.04, 400.63, 401.04, 0.73, 0.45, False, False, False, False, 400.85, 400.83, 400.87, 400.84
1668525466.0, 401.05, 400.63, 401.05, 0.73, 0.45, False, False, False, False, 400.92, 400.89, 400.84, 400.9
1668525467.0, 401.05, 400.63, 401.05, 0.73, 0.45, False, False, False, False, 400.89, 400.86, 400.88, 400.88
1668525468.0, 401.05, 400.63, 401.05, 0.73, 0.45, False, False, False, False, 400.92, 400.89, 400.88, 400.9
1668525469.0, 401.05, 400.63, 401.05, 0.73, 0.45, False, False, False, False, 400.92, 400.89, 400.92, 400.9
1668525470.0, 401.04, 400.63, 401.04, 0.73, 0.45, False, False, False, False, 400.87, 400.84, 400.88, 400.86
1668525471.0, 401.05, 400.63, 401.05, 0.73, 0.45, False, False, False, False, 400.92, 400.89, 400.89, 400.9
1668525472.0, 401.05, 400.63, 401.05, 0.73, 0.45, False, False, False, False, 400.92, 400.89, 400.9, 400.9
1668525473.0, 401.05, 400.63, 401.05, 0.73, 0.45, False, False, False, False, 400.92, 400.89, 400.9, 400.9
1668525474.0, 401.05, 400.63, 401.05, 0.73, 0.45, False, False, False, False, 400.95, 400.92, 400.93, 400.94
1668525475.0, 401.06, 400.63, 401.06, 0.73, 0.45, False, False, False, False, 400.96, 400.93, 400.94, 400.94
1668525476.0, 401.06, 400.63, 401.06, 0.73, 0.45, False, False, False, False, 400.97, 400.94, 400.95, 400.96
1668525477.0, 401.06, 400.63, 401.06, 0.73, 0.45, False, False, False, False, 400.96, 400.93, 400.96, 400.94
1668525478.0, 401.05, 400.63, 401.05, 0.73, 0.45, False, False, False, False, 400.95, 400.92, 400.94, 400.94
1668525479.0, 401.05, 400.63, 401.05, 0.73, 0.45, False, False, False, False, 400.93, 400.91, 400.94, 400.92
1668525480.0, 401.05, 400.63, 401.05, 0.73, 0.45, False, False, False, False, 400.95, 400.92, 400.91, 400.94
1668525481.0, 401.06, 400.63, 401.06, 0.75, 0.46, False, False, False, False, 400.94, 400.92, 400.94, 400.93
1668525482.0, 401.07, 400.64, 401.07, 0.75, 0.46, False, False, False, False, 400.99, 400.96, 400.98, 400.98
1668525483.0, 401.07, 400.64, 401.07, 0.75, 0.46, False, False, False, False, 400.98, 400.96, 400.96, 400.97
1668525484.0, 401.07, 400.63, 401.07, 0.75, 0.46, False, False, False, False, 400.97, 400.95, 400.95, 400.96
1668525485.0, 401.07, 400.64, 401.07, 0.75, 0.46, False, False, False, False, 401.0, 400.96, 400.99, 400.98
